1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,1000,2,6.26,22-11-2014 21:22:22,22-11-2014 21:22:22,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,2.88,4,20,22-11-2014 21:15:52,22-11-2014 21:15:51,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,2.9,12,188.6,22-11-2014 21:18:03,22-11-2014 21:15:28,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,2.92,16,286.46,22-11-2014 21:18:13,22-11-2014 21:15:28,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,2.96,3,44,22-11-2014 21:17:35,22-11-2014 21:17:31,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.05,2,4,22-11-2014 21:15:03,22-11-2014 21:15:03,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.1,3,19.46,22-11-2014 21:15:03,22-11-2014 21:15:03,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.15,3,11.82,22-11-2014 21:14:53,22-11-2014 21:14:36,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.2,3,19.46,22-11-2014 21:14:36,22-11-2014 21:14:36,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.25,3,13.74,22-11-2014 21:14:36,22-11-2014 21:14:36,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.3,3,19.46,22-11-2014 21:14:36,22-11-2014 21:14:36,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.35,3,13.88,22-11-2014 21:14:36,22-11-2014 21:14:36,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.4,7,144.34,22-11-2014 21:14:36,22-11-2014 21:14:13,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.45,5,13.46,22-11-2014 21:14:09,22-11-2014 21:13:44,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.5,11,357.12,22-11-2014 21:13:18,22-11-2014 20:50:26,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.55,5,27.88,22-11-2014 21:13:12,22-11-2014 21:13:01,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.6,13,110,22-11-2014 21:12:57,22-11-2014 20:50:26,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.65,5,46.86,22-11-2014 21:12:16,22-11-2014 21:12:01,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.7,13,346.5,22-11-2014 21:22:40,22-11-2014 20:50:26,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.75,19,226.76,22-11-2014 21:12:31,22-11-2014 21:07:58,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.8,19,560.44,22-11-2014 21:11:07,22-11-2014 20:50:26,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.85,28,787.94,22-11-2014 21:06:43,22-11-2014 20:52:02,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.9,67,2727.6,22-11-2014 21:07:25,22-11-2014 20:50:26,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,3.95,30,1038.02,22-11-2014 21:02:17,22-11-2014 20:50:21,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,4.1,7,172.26,22-11-2014 20:55:19,22-11-2014 20:49:40,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,4.2,8,38.04,22-11-2014 20:49:17,22-11-2014 20:48:24,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,4.3,8,95.48,22-11-2014 20:49:00,22-11-2014 20:48:24,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,4.4,11,149.46,22-11-2014 20:48:24,22-11-2014 20:46:40,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,4.5,7,62.28,22-11-2014 20:47:23,22-11-2014 20:46:40,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,4.6,9,38,22-11-2014 20:46:40,22-11-2014 20:46:12,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,4.7,17,131.92,22-11-2014 20:47:03,22-11-2014 20:43:51,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,4.8,12,92.5,22-11-2014 20:44:10,22-11-2014 20:42:19,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,4.9,14,144.58,22-11-2014 20:45:52,22-11-2014 20:41:25,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,5.2,2,10,22-11-2014 20:40:50,22-11-2014 20:40:50,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,5.4,2,10,22-11-2014 20:40:50,22-11-2014 20:40:50,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,5.5,2,4,22-11-2014 20:40:50,22-11-2014 20:40:50,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,5.6,3,30,22-11-2014 20:40:50,22-11-2014 20:40:50,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,5.8,6,28,22-11-2014 20:40:49,22-11-2014 20:40:49,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,5.9,3,143.04,22-11-2014 20:40:27,22-11-2014 20:40:27,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,6.2,12,261.04,22-11-2014 20:40:15,22-11-2014 20:38:02,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,6.4,17,106.2,22-11-2014 20:39:22,22-11-2014 20:38:02,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,6.6,15,105.68,22-11-2014 20:38:35,22-11-2014 20:37:47,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,6.8,8,69.04,22-11-2014 20:39:17,22-11-2014 20:37:29,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,7.2,14,117.62,22-11-2014 20:37:22,22-11-2014 20:36:46,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,7.4,17,248.3,22-11-2014 20:36:58,22-11-2014 20:34:35,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,7.6,16,101.04,22-11-2014 20:35:45,22-11-2014 20:33:46,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,7.8,15,143.62,22-11-2014 20:33:47,22-11-2014 20:31:13,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,8.2,15,136.1,22-11-2014 20:30:46,22-11-2014 20:29:12,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,8.4,15,261.8,22-11-2014 20:32:39,22-11-2014 20:28:29,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,8.6,11,87.56,22-11-2014 20:28:29,22-11-2014 20:27:36,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,8.8,16,198.06,22-11-2014 20:32:39,22-11-2014 20:26:01,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,9.2,9,61.04,22-11-2014 20:23:29,22-11-2014 20:22:59,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,9.4,19,330.56,22-11-2014 20:22:57,22-11-2014 20:22:35,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,9.6,12,183.46,22-11-2014 20:22:35,22-11-2014 20:18:46,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,9.8,21,525.44,22-11-2014 20:22:26,22-11-2014 20:14:54,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,10.5,26,838.76,22-11-2014 20:14:10,22-11-2014 20:04:19,0,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,10.5,93,2775.42,22-11-2014 20:03:22,18-11-2014 23:01:40,0,PE
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,1,0 - 0,11.5,98,4928.76,22-11-2014 20:00:11,20-11-2014 19:17:36,0,PE
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,2,20,284.56,22-11-2014 21:36:53,22-11-2014 21:34:47,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,3,11,1356.54,22-11-2014 21:22:41,22-11-2014 21:19:39,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,4,2,9.42,22-11-2014 21:20:07,22-11-2014 21:20:07,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,5,37,252.14,22-11-2014 21:18:12,22-11-2014 20:54:27,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,6,19,185.62,22-11-2014 20:51:23,22-11-2014 20:43:33,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,7,4,17.46,22-11-2014 20:45:26,22-11-2014 20:24:11,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,8,7,50,22-11-2014 20:12:33,22-11-2014 20:05:04,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,8,129,2706.68,22-11-2014 20:01:25,18-11-2014 19:55:57,1,PE
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.01,6,1705.18,22-11-2014 21:54:46,22-11-2014 21:54:42,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.02,2,11.22,22-11-2014 21:54:42,22-11-2014 21:54:42,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.04,4,60,22-11-2014 21:54:31,22-11-2014 21:54:13,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.05,2,4,22-11-2014 21:54:26,22-11-2014 21:54:26,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.06,3,33.3,22-11-2014 21:54:10,22-11-2014 21:54:10,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.07,6,140,22-11-2014 21:53:57,22-11-2014 21:53:49,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.08,9,148.14,22-11-2014 21:53:56,22-11-2014 21:53:30,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.09,8,280.28,22-11-2014 21:54:06,22-11-2014 21:53:14,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.1,6,244,22-11-2014 21:53:12,22-11-2014 21:52:20,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.11,10,81.26,22-11-2014 21:52:54,22-11-2014 21:52:04,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.13,8,574.52,22-11-2014 21:53:06,22-11-2014 21:51:46,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.15,4,511.28,22-11-2014 21:51:24,22-11-2014 21:51:13,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.16,3,11.22,22-11-2014 21:51:13,22-11-2014 21:51:13,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.17,2,7.56,22-11-2014 21:51:13,22-11-2014 21:51:13,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.19,2,4,22-11-2014 21:51:11,22-11-2014 21:51:11,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.2,5,210.92,22-11-2014 21:51:02,22-11-2014 21:50:53,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.21,7,367.56,22-11-2014 21:50:12,22-11-2014 21:49:44,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.22,4,81.04,22-11-2014 21:49:44,22-11-2014 21:49:44,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.23,2,5.68,22-11-2014 21:50:09,22-11-2014 21:50:09,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.25,15,268,22-11-2014 21:49:49,22-11-2014 21:48:33,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.26,7,59.46,22-11-2014 21:48:52,22-11-2014 21:48:17,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.27,4,15,22-11-2014 21:48:28,22-11-2014 21:48:26,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.28,4,110,22-11-2014 21:48:17,22-11-2014 21:48:14,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.3,13,223.56,22-11-2014 21:48:19,22-11-2014 21:47:40,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.31,8,63.04,22-11-2014 21:47:53,22-11-2014 21:47:40,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.33,3,25.98,22-11-2014 21:47:47,22-11-2014 21:47:28,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.35,2,17.04,22-11-2014 21:47:25,22-11-2014 21:47:25,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.36,2,5.62,22-11-2014 21:47:25,22-11-2014 21:47:25,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.37,5,102.26,22-11-2014 21:47:25,22-11-2014 21:47:15,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.39,4,57.78,22-11-2014 21:47:11,22-11-2014 21:47:05,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.4,12,388.06,22-11-2014 21:47:11,22-11-2014 21:46:32,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.41,9,111.48,22-11-2014 21:46:48,22-11-2014 21:46:31,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.42,3,10.92,22-11-2014 21:46:40,22-11-2014 21:46:25,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.43,8,50,22-11-2014 21:46:12,22-11-2014 21:44:25,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.45,12,180.62,22-11-2014 21:45:51,22-11-2014 21:43:58,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.49,2,4.16,22-11-2014 21:45:33,22-11-2014 21:45:33,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.5,9,241.5,22-11-2014 21:44:56,22-11-2014 21:43:02,1,IP
1,2254410,11/22/2014 10:11:52,English Soccer/Barclays Premiership/Fixtures 22 November/A Villa v Tottenham,22-11-2014 20:00,Correct Score,22-11-2014 20:03:37,2,1 - 0,1.51,15,535.1,22-11-2014 21:43:02,22-11-2014 21:42:16,1,IP
